Mon Feb 12 2024,New Orleans Pelicans,96,Memphis Grizzlies,87
Mon Feb 12 2024,Denver Nuggets,95,Milwaukee Bucks,112
Mon Feb 12 2024,Washington Wizards,104,Dallas Mavericks,112
Mon Feb 12 2024,Golden State Warriors,129,Utah Jazz,107
Mon Feb 12 2024,Minnesota Timberwolves,121,Los Angeles Clippers,100
Tue Feb 13 2024,Boston Celtics,118,Brooklyn Nets,110
Tue Feb 13 2024,Oklahoma City Thunder,127,Orlando Magic,113
Tue Feb 13 2024,Miami Heat,123,Milwaukee Bucks,97
Tue Feb 13 2024,Sacramento Kings,125,Phoenix Suns,130
Tue Feb 13 2024,Minnesota Timberwolves,121,Portland Trail Blazers,109
Tue Feb 13 2024,Detroit Pistons,111,Los Angeles Lakers,125
Wed Feb 14 2024,Atlanta Hawks,99,Charlotte Hornets,122
Wed Feb 14 2024,New York Knicks,100,Orlando Magic,118
Wed Feb 14 2024,Miami Heat,109,Philadelphia 76ers,104
Wed Feb 14 2024,Brooklyn Nets,86,Boston Celtics,136
Wed Feb 14 2024,Chicago Bulls,105,Cleveland Cavaliers,108
Wed Feb 14 2024,Indiana Pacers,127,Toronto Raptors,125
Wed Feb 14 2024,Houston Rockets,113,Memphis Grizzlies,121
Wed Feb 14 2024,Washington Wizards,126,New Orleans Pelicans,133
Wed Feb 14 2024,San Antonio Spurs,93,Dallas Mavericks,116
Wed Feb 14 2024,Sacramento Kings,102,Denver Nuggets,98
Wed Feb 14 2024,Detroit Pistons,100,Phoenix Suns,116
Wed Feb 14 2024,Los Angeles Lakers,138,Utah Jazz,122
Wed Feb 14 2024,Los Angeles Clippers,130,Golden State Warriors,125
Thu Feb 15 2024,Milwaukee Bucks,110,Memphis Grizzlies,113
Thu Feb 15 2024,Golden State Warriors,140,Utah Jazz,137
Thu Feb 15 2024,Minnesota Timberwolves,128,Portland Trail Blazers,91
Thu Feb 22 2024,Orlando Magic,116,Cleveland Cavaliers,109
Thu Feb 22 2024,Detroit Pistons,115,Indiana Pacers,129
Thu Feb 22 2024,New York Knicks,110,Philadelphia 76ers,96
Thu Feb 22 2024,Brooklyn Nets,93,Toronto Raptors,121
Thu Feb 22 2024,Phoenix Suns,113,Dallas Mavericks,123
Thu Feb 22 2024,Boston Celtics,129,Chicago Bulls,112
Thu Feb 22 2024,Houston Rockets,105,New Orleans Pelicans,127
Thu Feb 22 2024,Los Angeles Clippers,107,Oklahoma City Thunder,129
Thu Feb 22 2024,Washington Wizards,110,Denver Nuggets,130
Thu Feb 22 2024,Charlotte Hornets,115,Utah Jazz,107
Thu Feb 22 2024,Los Angeles Lakers,110,Golden State Warriors,128
Thu Feb 22 2024,San Antonio Spurs,122,Sacramento Kings,127
Fri Feb 23 2024,Toronto Raptors,123,Atlanta Hawks,121
Fri Feb 23 2024,Cleveland Cavaliers,97,Philadelphia 76ers,104
Fri Feb 23 2024,Phoenix Suns,110,Houston Rockets,114
Fri Feb 23 2024,Los Angeles Clippers,101,Memphis Grizzlies,95
Fri Feb 23 2024,Miami Heat,106,New Orleans Pelicans,95
Fri Feb 23 2024,Washington Wizards,106,Oklahoma City Thunder,147
Fri Feb 23 2024,Charlotte Hornets,84,Golden State Warriors,97
Fri Feb 23 2024,Milwaukee Bucks,112,Minnesota Timberwolves,107
Fri Feb 23 2024,Denver Nuggets,127,Portland Trail Blazers,112
Fri Feb 23 2024,San Antonio Spurs,118,Los Angeles Lakers,123
Sat Feb 24 2024,Orlando Magic,112,Detroit Pistons,109
Sat Feb 24 2024,Boston Celtics,116,New York Knicks,102
Sat Feb 24 2024,Brooklyn Nets,86,Minnesota Timberwolves,101
Sun Feb 25 2024,Milwaukee Bucks,119,Philadelphia 76ers,98
Sun Feb 25 2024,Los Angeles Lakers,113,Phoenix Suns,123
Sun Feb 25 2024,Dallas Mavericks,111,Indiana Pacers,133
Sun Feb 25 2024,Cleveland Cavaliers,114,Washington Wizards,105
Sun Feb 25 2024,Orlando Magic,92,Atlanta Hawks,109
Sun Feb 25 2024,Denver Nuggets,119,Golden State Warriors,103
Sun Feb 25 2024,Oklahoma City Thunder,123,Houston Rockets,110
Sun Feb 25 2024,Chicago Bulls,114,New Orleans Pelicans,106
Sun Feb 25 2024,San Antonio Spurs,109,Utah Jazz,128
Sun Feb 25 2024,Charlotte Hornets,93,Portland Trail Blazers,80
Sun Feb 25 2024,Sacramento Kings,123,Los Angeles Clippers,107
Mon Feb 26 2024,Toronto Raptors,130,Indiana Pacers,122
Mon Feb 26 2024,Detroit Pistons,111,New York Knicks,113
Mon Feb 26 2024,Brooklyn Nets,111,Memphis Grizzlies,86
Mon Feb 26 2024,Miami Heat,121,Sacramento Kings,110
Tue Feb 27 2024,Dallas Mavericks,119,Cleveland Cavaliers,121
Tue Feb 27 2024,Brooklyn Nets,81,Orlando Magic,108
Tue Feb 27 2024,Golden State Warriors,123,Washington Wizards,112
Tue Feb 27 2024,Utah Jazz,97,Atlanta Hawks,124
Tue Feb 27 2024,Philadelphia 76ers,99,Boston Celtics,117
Tue Feb 27 2024,New Orleans Pelicans,115,New York Knicks,92
Tue Feb 27 2024,Detroit Pistons,105,Chicago Bulls,95
Tue Feb 27 2024,Charlotte Hornets,85,Milwaukee Bucks,123
Tue Feb 27 2024,San Antonio Spurs,105,Minnesota Timberwolves,114
Tue Feb 27 2024,Houston Rockets,95,Oklahoma City Thunder,112
Tue Feb 27 2024,Miami Heat,106,Portland Trail Blazers,96
Wed Feb 28 2024,New Orleans Pelicans,114,Indiana Pacers,123
Wed Feb 28 2024,Dallas Mavericks,136,Toronto Raptors,125
Wed Feb 28 2024,Cleveland Cavaliers,123,Chicago Bulls,132
Wed Feb 28 2024,Memphis Grizzlies,101,Minnesota Timberwolves,110
Wed Feb 28 2024,Sacramento Kings,96,Denver Nuggets,117
Wed Feb 28 2024,Los Angeles Lakers,116,Los Angeles Clippers,112
Thu Feb 29 2024,Milwaukee Bucks,111,Charlotte Hornets,99
Thu Feb 29 2024,Utah Jazz,107,Orlando Magic,115
Thu Feb 29 2024,Atlanta Hawks,97,Brooklyn Nets,124
Thu Feb 29 2024,Golden State Warriors,110,New York Knicks,99
Thu Feb 29 2024,Oklahoma City Thunder,118,San Antonio Spurs,132
Thu Feb 29 2024,Houston Rockets,105,Phoenix Suns,110
Thu Feb 29 2024,Miami Heat,97,Denver Nuggets,103
Thu Feb 29 2024,Washington Wizards,131,Los Angeles Lakers,134
Fri Mar 1 2024,Cleveland Cavaliers,110,Detroit Pistons,100
Fri Mar 1 2024,Charlotte Hornets,114,Philadelphia 76ers,121
Fri Mar 1 2024,Dallas Mavericks,110,Boston Celtics,138
Fri Mar 1 2024,Golden State Warriors,120,Toronto Raptors,105
Fri Mar 1 2024,Portland Trail Blazers,122,Memphis Grizzlies,92
Fri Mar 1 2024,Sacramento Kings,124,Minnesota Timberwolves,120
Fri Mar 1 2024,Indiana Pacers,102,New Orleans Pelicans,129
Fri Mar 1 2024,Milwaukee Bucks,113,Chicago Bulls,97
Fri Mar 1 2024,Washington Wizards,115,Los Angeles Clippers,140
Sat Mar 2 2024,Atlanta Hawks,102,Brooklyn Nets,114
Sat Mar 2 2024,Utah Jazz,120,Miami Heat,126
Sat Mar 2 2024,Portland Trail Blazers,107,Memphis Grizzlies,100
Sat Mar 2 2024,Denver Nuggets,124,Los Angeles Lakers,114
Sat Mar 2 2024,Houston Rockets,118,Phoenix Suns,109
Sun Mar 3 2024,Philadelphia 76ers,120,Dallas Mavericks,116
Sun Mar 3 2024,Golden State Warriors,88,Boston Celtics,140
Sun Mar 3 2024,Los Angeles Clippers,89,Minnesota Timberwolves,88
Sun Mar 3 2024,Detroit Pistons,91,Orlando Magic,113
Sun Mar 3 2024,Charlotte Hornets,106,Toronto Raptors,111
Sun Mar 3 2024,New York Knicks,107,Cleveland Cavaliers,98
Sun Mar 3 2024,Indiana Pacers,105,San Antonio Spurs,117
Sun Mar 3 2024,Oklahoma City Thunder,118,Phoenix Suns,110
Mon Mar 4 2024,Memphis Grizzlies,106,Brooklyn Nets,102
Mon Mar 4 2024,Los Angeles Clippers,106,Milwaukee Bucks,113
Mon Mar 4 2024,Portland Trail Blazers,114,Minnesota Timberwolves,119
Mon Mar 4 2024,Washington Wizards,115,Utah Jazz,127
Mon Mar 4 2024,Chicago Bulls,113,Sacramento Kings,109
Mon Mar 4 2024,Oklahoma City Thunder,104,Los Angeles Lakers,116
Tue Mar 5 2024,Orlando Magic,101,Charlotte Hornets,89
Tue Mar 5 2024,Philadelphia 76ers,107,Brooklyn Nets,112
Tue Mar 5 2024,Boston Celtics,104,Cleveland Cavaliers,105
Tue Mar 5 2024,Detroit Pistons,110,Miami Heat,118
Tue Mar 5 2024,Atlanta Hawks,116,New York Knicks,100
Tue Mar 5 2024,New Orleans Pelicans,139,Toronto Raptors,98
Tue Mar 5 2024,San Antonio Spurs,101,Houston Rockets,114
Tue Mar 5 2024,Indiana Pacers,137,Dallas Mavericks,120
Tue Mar 5 2024,Phoenix Suns,117,Denver Nuggets,107
Wed Mar 6 2024,Orlando Magic,119,Washington Wizards,109
Wed Mar 6 2024,Cleveland Cavaliers,101,Atlanta Hawks,112
Wed Mar 6 2024,Los Angeles Clippers,122,Houston Rockets,116
Wed Mar 6 2024,Memphis Grizzlies,115,Philadelphia 76ers,109
Wed Mar 6 2024,Chicago Bulls,119,Utah Jazz,117
Wed Mar 6 2024,Milwaukee Bucks,90,Golden State Warriors,125
Wed Mar 6 2024,Oklahoma City Thunder,128,Portland Trail Blazers,120
Wed Mar 6 2024,Sacramento Kings,130,Los Angeles Lakers,120
Thu Mar 7 2024,Brooklyn Nets,112,Detroit Pistons,118
Thu Mar 7 2024,Minnesota Timberwolves,113,Indiana Pacers,111
Thu Mar 7 2024,Miami Heat,108,Dallas Mavericks,114
Thu Mar 7 2024,Toronto Raptors,113,Phoenix Suns,120
Thu Mar 7 2024,Boston Celtics,109,Denver Nuggets,115
Thu Mar 7 2024,Chicago Bulls,125,Golden State Warriors,122
Thu Mar 7 2024,San Antonio Spurs,129,Sacramento Kings,131
Fri Mar 8 2024,New Orleans Pelicans,103,Philadelphia 76ers,95
Fri Mar 8 2024,Charlotte Hornets,100,Washington Wizards,112
Fri Mar 8 2024,Minnesota Timberwolves,104,Cleveland Cavaliers,113
Fri Mar 8 2024,Orlando Magic,74,New York Knicks,98
Fri Mar 8 2024,Atlanta Hawks,99,Memphis Grizzlies,92
Fri Mar 8 2024,Miami Heat,100,Oklahoma City Thunder,107
Fri Mar 8 2024,Milwaukee Bucks,122,Los Angeles Lakers,123
Fri Mar 8 2024,Houston Rockets,123,Portland Trail Blazers,107
Sat Mar 9 2024,Chicago Bulls,102,Los Angeles Clippers,112
Sat Mar 9 2024,Brooklyn Nets,99,Charlotte Hornets,110
Sat Mar 9 2024,Dallas Mavericks,142,Detroit Pistons,124
Sat Mar 9 2024,San Antonio Spurs,126,Golden State Warriors,113
Sat Mar 9 2024,Boston Celtics,117,Phoenix Suns,107
Sat Mar 9 2024,Utah Jazz,121,Denver Nuggets,142
Sat Mar 9 2024,Toronto Raptors,118,Portland Trail Blazers,128
Sun Mar 10 2024,Milwaukee Bucks,124,Los Angeles Clippers,117
Sun Mar 10 2024,New Orleans Pelicans,116,Atlanta Hawks,103
Sun Mar 10 2024,Washington Wizards,110,Miami Heat,108
Sun Mar 10 2024,Indiana Pacers,111,Orlando Magic,97
Sun Mar 10 2024,Houston Rockets,112,Sacramento Kings,104
Sun Mar 10 2024,Brooklyn Nets,120,Cleveland Cavaliers,101
Sun Mar 10 2024,Philadelphia 76ers,79,New York Knicks,73
Sun Mar 10 2024,Memphis Grizzlies,93,Oklahoma City Thunder,124
Sun Mar 10 2024,Minnesota Timberwolves,109,Los Angeles Lakers,120
Mon Mar 11 2024,Charlotte Hornets,97,Detroit Pistons,114
Mon Mar 11 2024,Phoenix Suns,117,Cleveland Cavaliers,111
Mon Mar 11 2024,Dallas Mavericks,127,Chicago Bulls,92
Mon Mar 11 2024,Golden State Warriors,112,San Antonio Spurs,102
Mon Mar 11 2024,Toronto Raptors,119,Denver Nuggets,125
Mon Mar 11 2024,Boston Celtics,121,Portland Trail Blazers,99
Tue Mar 12 2024,Philadelphia 76ers,79,New York Knicks,106
Tue Mar 12 2024,Washington Wizards,97,Memphis Grizzlies,109
Tue Mar 12 2024,Indiana Pacers,121,Oklahoma City Thunder,111
Tue Mar 12 2024,Houston Rockets,103,San Antonio Spurs,101
Tue Mar 12 2024,Boston Celtics,123,Utah Jazz,107
Tue Mar 12 2024,Minnesota Timberwolves,118,Los Angeles Clippers,100
Tue Mar 12 2024,Milwaukee Bucks,94,Sacramento Kings,129
Wed Mar 13 2024,Toronto Raptors,104,Detroit Pistons,113
Wed Mar 13 2024,Brooklyn Nets,106,Orlando Magic,114
Wed Mar 13 2024,Chicago Bulls,132,Indiana Pacers,129
Wed Mar 13 2024,Denver Nuggets,100,Miami Heat,88
Wed Mar 13 2024,Charlotte Hornets,110,Memphis Grizzlies,98
Wed Mar 13 2024,Cleveland Cavaliers,116,New Orleans Pelicans,95
Wed Mar 13 2024,Golden State Warriors,99,Dallas Mavericks,109
Wed Mar 13 2024,Atlanta Hawks,102,Portland Trail Blazers,106
Wed Mar 13 2024,Los Angeles Lakers,107,Sacramento Kings,120
Thu Mar 14 2024,Phoenix Suns,112,Boston Celtics,127
Thu Mar 14 2024,Los Angeles Clippers,126,Chicago Bulls,111
Thu Mar 14 2024,Washington Wizards,119,Houston Rockets,135
Thu Mar 14 2024,Philadelphia 76ers,105,Milwaukee Bucks,114
Thu Mar 14 2024,Dallas Mavericks,119,Oklahoma City Thunder,126
Thu Mar 14 2024,New York Knicks,105,Portland Trail Blazers,93
Fri Mar 15 2024,Phoenix Suns,107,Charlotte Hornets,96
Fri Mar 15 2024,Miami Heat,108,Detroit Pistons,95
Fri Mar 15 2024,Orlando Magic,113,Toronto Raptors,103
Fri Mar 15 2024,Los Angeles Clippers,104,New Orleans Pelicans,112
Fri Mar 15 2024,Denver Nuggets,117,San Antonio Spurs,106
Fri Mar 15 2024,Atlanta Hawks,122,Utah Jazz,124
Sat Mar 16 2024,Cleveland Cavaliers,103,Houston Rockets,117
Sat Mar 16 2024,Brooklyn Nets,100,Indiana Pacers,121
Sat Mar 16 2024,Portland Trail Blazers,107,New Orleans Pelicans,126
Sat Mar 16 2024,Charlotte Hornets,98,Philadelphia 76ers,109
Sat Mar 16 2024,Washington Wizards,98,Chicago Bulls,127
Sat Mar 16 2024,Oklahoma City Thunder,118,Memphis Grizzlies,112
Sat Mar 16 2024,Golden State Warriors,128,Los Angeles Lakers,121
Sat Mar 16 2024,Minnesota Timberwolves,119,Utah Jazz,100
Sat Mar 16 2024,New York Knicks,98,Sacramento Kings,91
Sun Mar 17 2024,Phoenix Suns,129,Milwaukee Bucks,140
Sun Mar 17 2024,Miami Heat,104,Detroit Pistons,101
Sun Mar 17 2024,Denver Nuggets,105,Dallas Mavericks,107
Sun Mar 17 2024,Toronto Raptors,96,Orlando Magic,111
Sun Mar 17 2024,Boston Celtics,130,Washington Wizards,104
Sun Mar 17 2024,Brooklyn Nets,115,San Antonio Spurs,122
Sun Mar 17 2024,Atlanta Hawks,110,Los Angeles Clippers,93
Mon Mar 18 2024,Cleveland Cavaliers,108,Indiana Pacers,103
Mon Mar 18 2024,Detroit Pistons,94,Boston Celtics,119
Mon Mar 18 2024,Miami Heat,91,Philadelphia 76ers,98
Mon Mar 18 2024,Portland Trail Blazers,107,Chicago Bulls,110
Mon Mar 18 2024,Minnesota Timberwolves,114,Utah Jazz,104
Mon Mar 18 2024,New York Knicks,119,Golden State Warriors,112
Mon Mar 18 2024,Memphis Grizzlies,111,Sacramento Kings,121
Mon Mar 18 2024,Atlanta Hawks,105,Los Angeles Lakers,136
Tue Mar 19 2024,Charlotte Hornets,92,Orlando Magic,112
Tue Mar 19 2024,Houston Rockets,137,Washington Wizards,114
Tue Mar 19 2024,New Orleans Pelicans,104,Brooklyn Nets,91
Tue Mar 19 2024,Dallas Mavericks,113,San Antonio Spurs,107
Tue Mar 19 2024,Denver Nuggets,115,Minnesota Timberwolves,112
Wed Mar 20 2024,Miami Heat,107,Cleveland Cavaliers,104
Wed Mar 20 2024,Indiana Pacers,122,Detroit Pistons,103
Wed Mar 20 2024,Milwaukee Bucks,119,Boston Celtics,122
Wed Mar 20 2024,Sacramento Kings,123,Toronto Raptors,89
Wed Mar 20 2024,Utah Jazz,107,Oklahoma City Thunder,119
Wed Mar 20 2024,Memphis Grizzlies,116,Golden State Warriors,137
Wed Mar 20 2024,Philadelphia 76ers,102,Phoenix Suns,115
Wed Mar 20 2024,Los Angeles Clippers,116,Portland Trail Blazers,103
Thu Mar 21 2024,New Orleans Pelicans,106,Orlando Magic,121
Thu Mar 21 2024,Sacramento Kings,102,Washington Wizards,109
Thu Mar 21 2024,Chicago Bulls,117,Houston Rockets,127
Thu Mar 21 2024,Brooklyn Nets,108,Milwaukee Bucks,115
Thu Mar 21 2024,Utah Jazz,97,Dallas Mavericks,113
Thu Mar 21 2024,New York Knicks,100,Denver Nuggets,113
Thu Mar 21 2024,Atlanta Hawks,115,Phoenix Suns,128
Fri Mar 22 2024,Boston Celtics,129,Detroit Pistons,102
Fri Mar 22 2024,Oklahoma City Thunder,123,Toronto Raptors,103
Fri Mar 22 2024,New Orleans Pelicans,111,Miami Heat,88
Fri Mar 22 2024,Cleveland Cavaliers,91,Minnesota Timberwolves,104
Fri Mar 22 2024,Memphis Grizzlies,99,San Antonio Spurs,97
Fri Mar 22 2024,Indiana Pacers,123,Golden State Warriors,111
Fri Mar 22 2024,Los Angeles Clippers,125,Portland Trail Blazers,117
Fri Mar 22 2024,Philadelphia 76ers,94,Los Angeles Lakers,101
Sat Mar 23 2024,Brooklyn Nets,93,New York Knicks,105
Sat Mar 23 2024,Sacramento Kings,109,Orlando Magic,107
Sat Mar 23 2024,Charlotte Hornets,91,Atlanta Hawks,132
Sat Mar 23 2024,Boston Celtics,124,Chicago Bulls,113
Sat Mar 23 2024,Utah Jazz,119,Houston Rockets,147
Sat Mar 23 2024,Phoenix Suns,131,San Antonio Spurs,106
Sat Mar 23 2024,Toronto Raptors,109,Washington Wizards,112
Sat Mar 23 2024,Denver Nuggets,114,Portland Trail Blazers,111
Sun Mar 24 2024,New Orleans Pelicans,114,Detroit Pistons,101
Sun Mar 24 2024,Philadelphia 76ers,121,Los Angeles Clippers,107
Sun Mar 24 2024,Cleveland Cavaliers,84,Miami Heat,121
Sun Mar 24 2024,Oklahoma City Thunder,93,Milwaukee Bucks,118
Sun Mar 24 2024,Golden State Warriors,110,Minnesota Timberwolves,114
Sun Mar 24 2024,Indiana Pacers,145,Los Angeles Lakers,150
Mon Mar 25 2024,Charlotte Hornets,92,Cleveland Cavaliers,115
Mon Mar 25 2024,Boston Celtics,118,Atlanta Hawks,120
Mon Mar 25 2024,Detroit Pistons,99,New York Knicks,124
Mon Mar 25 2024,Brooklyn Nets,96,Toronto Raptors,88
Mon Mar 25 2024,Washington Wizards,107,Chicago Bulls,105
Mon Mar 25 2024,Portland Trail Blazers,92,Houston Rockets,110
Mon Mar 25 2024,Phoenix Suns,102,San Antonio Spurs,104
Mon Mar 25 2024,Memphis Grizzlies,103,Denver Nuggets,128
Mon Mar 25 2024,Dallas Mavericks,115,Utah Jazz,105
Mon Mar 25 2024,Philadelphia 76ers,96,Sacramento Kings,108
Mon Mar 25 2024,Indiana Pacers,133,Los Angeles Clippers,116
Tue Mar 26 2024,Golden State Warriors,113,Miami Heat,92
Tue Mar 26 2024,Los Angeles Lakers,128,Milwaukee Bucks,124
Tue Mar 26 2024,Oklahoma City Thunder,119,New Orleans Pelicans,112
Tue Mar 26 2024,Dallas Mavericks,132,Sacramento Kings,96
Wed Mar 27 2024,Cleveland Cavaliers,111,Charlotte Hornets,118
Wed Mar 27 2024,Golden State Warriors,101,Orlando Magic,93
Wed Mar 27 2024,Brooklyn Nets,122,Washington Wizards,119
Wed Mar 27 2024,Portland Trail Blazers,106,Atlanta Hawks,120
Wed Mar 27 2024,Los Angeles Clippers,108,Philadelphia 76ers,107
Wed Mar 27 2024,New York Knicks,145,Toronto Raptors,101
Wed Mar 27 2024,Indiana Pacers,99,Chicago Bulls,125
Wed Mar 27 2024,Los Angeles Lakers,136,Memphis Grizzlies,124
Wed Mar 27 2024,Detroit Pistons,91,Minnesota Timberwolves,106
Wed Mar 27 2024,Houston Rockets,132,Oklahoma City Thunder,126
Wed Mar 27 2024,San Antonio Spurs,118,Utah Jazz,111
Wed Mar 27 2024,Phoenix Suns,104,Denver Nuggets,97
Thu Mar 28 2024,Boston Celtics,122,Atlanta Hawks,123
Thu Mar 28 2024,Milwaukee Bucks,100,New Orleans Pelicans,107
Fri Mar 29 2024,Golden State Warriors,115,Charlotte Hornets,97
Fri Mar 29 2024,Los Angeles Lakers,90,Indiana Pacers,109
Fri Mar 29 2024,Los Angeles Clippers,100,Orlando Magic,97
Fri Mar 29 2024,Detroit Pistons,96,Washington Wizards,87
Fri Mar 29 2024,Chicago Bulls,108,Brooklyn Nets,125
Fri Mar 29 2024,Philadelphia 76ers,114,Cleveland Cavaliers,117
Fri Mar 29 2024,Portland Trail Blazers,82,Miami Heat,142
Fri Mar 29 2024,Phoenix Suns,103,Oklahoma City Thunder,128
Fri Mar 29 2024,New York Knicks,126,San Antonio Spurs,130
Fri Mar 29 2024,Minnesota Timberwolves,111,Denver Nuggets,98
Fri Mar 29 2024,Houston Rockets,101,Utah Jazz,100
Fri Mar 29 2024,Dallas Mavericks,107,Sacramento Kings,103
Sat Mar 30 2024,Boston Celtics,104,New Orleans Pelicans,92
Sat Mar 30 2024,Memphis Grizzlies,88,Orlando Magic,118
Sat Mar 30 2024,Milwaukee Bucks,122,Atlanta Hawks,113
Sun Mar 31 2024,Cleveland Cavaliers,101,Denver Nuggets,130
Sun Mar 31 2024,Los Angeles Lakers,116,Brooklyn Nets,104
Sun Mar 31 2024,Los Angeles Clippers,130,Charlotte Hornets,118
Sun Mar 31 2024,Philadelphia 76ers,135,Toronto Raptors,120
Sun Mar 31 2024,Miami Heat,119,Washington Wizards,107
Sun Mar 31 2024,Dallas Mavericks,125,Houston Rockets,107
Sun Mar 31 2024,Chicago Bulls,109,Minnesota Timberwolves,101
Sun Mar 31 2024,Oklahoma City Thunder,113,New York Knicks,112
Sun Mar 31 2024,Golden State Warriors,117,San Antonio Spurs,113
Sun Mar 31 2024,Utah Jazz,106,Sacramento Kings,127
Mon Apr 1 2024,Boston Celtics,118,Charlotte Hornets,104
Mon Apr 1 2024,Memphis Grizzlies,110,Detroit Pistons,108
Mon Apr 1 2024,Brooklyn Nets,111,Indiana Pacers,133
Mon Apr 1 2024,Portland Trail Blazers,103,Orlando Magic,104
Mon Apr 1 2024,Atlanta Hawks,113,Chicago Bulls,101
Mon Apr 1 2024,Phoenix Suns,124,New Orleans Pelicans,111
Tue Apr 2 2024,Los Angeles Lakers,128,Toronto Raptors,111
Tue Apr 2 2024,Milwaukee Bucks,113,Washington Wizards,117
Tue Apr 2 2024,New York Knicks,99,Miami Heat,109
Tue Apr 2 2024,Oklahoma City Thunder,105,Philadelphia 76ers,109
Tue Apr 2 2024,Houston Rockets,106,Minnesota Timberwolves,113
Tue Apr 2 2024,San Antonio Spurs,105,Denver Nuggets,110
Tue Apr 2 2024,Cleveland Cavaliers,129,Utah Jazz,113
Tue Apr 2 2024,Dallas Mavericks,100,Golden State Warriors,104
Tue Apr 2 2024,Los Angeles Clippers,95,Sacramento Kings,109
Wed Apr 3 2024,Portland Trail Blazers,89,Charlotte Hornets,86
Wed Apr 3 2024,Los Angeles Lakers,125,Washington Wizards,120
Wed Apr 3 2024,Detroit Pistons,113,Atlanta Hawks,121
Wed Apr 3 2024,Oklahoma City Thunder,100,Boston Celtics,135
Wed Apr 3 2024,Indiana Pacers,111,Brooklyn Nets,115
Wed Apr 3 2024,Memphis Grizzlies,111,Milwaukee Bucks,101
Wed Apr 3 2024,Toronto Raptors,85,Minnesota Timberwolves,133
Wed Apr 3 2024,Orlando Magic,117,New Orleans Pelicans,108
Wed Apr 3 2024,Cleveland Cavaliers,101,Phoenix Suns,122
Thu Apr 4 2024,Atlanta Hawks,95,Dallas Mavericks,109
Thu Apr 4 2024,Philadelphia 76ers,109,Miami Heat,105
Thu Apr 4 2024,Sacramento Kings,109,New York Knicks,120
Thu Apr 4 2024,Golden State Warriors,133,Houston Rockets,110
Thu Apr 4 2024,Denver Nuggets,100,Los Angeles Clippers,102
Fri Apr 5 2024,Orlando Magic,115,Charlotte Hornets,124
Fri Apr 5 2024,Oklahoma City Thunder,112,Indiana Pacers,126
Fri Apr 5 2024,Portland Trail Blazers,108,Washington Wizards,102
Fri Apr 5 2024,Sacramento Kings,100,Boston Celtics,101
Fri Apr 5 2024,New York Knicks,100,Chicago Bulls,108
Fri Apr 5 2024,Miami Heat,119,Houston Rockets,104
Fri Apr 5 2024,Detroit Pistons,90,Memphis Grizzlies,108
Fri Apr 5 2024,Toronto Raptors,117,Milwaukee Bucks,111
Fri Apr 5 2024,San Antonio Spurs,111,New Orleans Pelicans,109
Fri Apr 5 2024,Golden State Warriors,106,Dallas Mavericks,108
Fri Apr 5 2024,Minnesota Timberwolves,87,Phoenix Suns,97
Fri Apr 5 2024,Utah Jazz,102,Los Angeles Clippers,131
Sat Apr 6 2024,Cleveland Cavaliers,97,Los Angeles Lakers,116
Sat Apr 6 2024,Detroit Pistons,103,Brooklyn Nets,113
Sat Apr 6 2024,Philadelphia 76ers,116,Memphis Grizzlies,96
Sat Apr 6 2024,Atlanta Hawks,110,Denver Nuggets,142
Sun Apr 7 2024,Houston Rockets,136,Dallas Mavericks,147
Sun Apr 7 2024,Cleveland Cavaliers,118,Los Angeles Clippers,120
Sun Apr 7 2024,Miami Heat,115,Indiana Pacers,117
Sun Apr 7 2024,Portland Trail Blazers,107,Boston Celtics,124
Sun Apr 7 2024,Oklahoma City Thunder,121,Charlotte Hornets,118
Sun Apr 7 2024,Chicago Bulls,98,Orlando Magic,113
Sun Apr 7 2024,New Orleans Pelicans,113,Phoenix Suns,105
Sun Apr 7 2024,Washington Wizards,122,Toronto Raptors,130
Sun Apr 7 2024,New York Knicks,122,Milwaukee Bucks,109
Sun Apr 7 2024,Philadelphia 76ers,133,San Antonio Spurs,126
Sun Apr 7 2024,Sacramento Kings,107,Brooklyn Nets,77
Sun Apr 7 2024,Utah Jazz,110,Golden State Warriors,118
Sun Apr 7 2024,Minnesota Timberwolves,127,Los Angeles Lakers,117
Tue Apr 9 2024,Dallas Mavericks,130,Charlotte Hornets,104
Tue Apr 9 2024,Detroit Pistons,102,Philadelphia 76ers,120
Tue Apr 9 2024,Indiana Pacers,140,Toronto Raptors,123
Tue Apr 9 2024,Miami Heat,117,Atlanta Hawks,111
Tue Apr 9 2024,Boston Celtics,91,Milwaukee Bucks,104
Tue Apr 9 2024,New York Knicks,128,Chicago Bulls,117
Tue Apr 9 2024,Orlando Magic,106,Houston Rockets,118
Tue Apr 9 2024,San Antonio Spurs,102,Memphis Grizzlies,87
Tue Apr 9 2024,Washington Wizards,121,Minnesota Timberwolves,130
Tue Apr 9 2024,Sacramento Kings,105,Oklahoma City Thunder,112
Tue Apr 9 2024,Denver Nuggets,111,Utah Jazz,95
Tue Apr 9 2024,Golden State Warriors,134,Los Angeles Lakers,120
Tue Apr 9 2024,Los Angeles Clippers,105,Phoenix Suns,92
Tue Apr 9 2024,New Orleans Pelicans,110,Portland Trail Blazers,100
Wed Apr 10 2024,Memphis Grizzlies,98,Cleveland Cavaliers,110
Wed Apr 10 2024,Charlotte Hornets,115,Atlanta Hawks,114
